,Usia (Tes),Usia (Prediksi)
1133,0.889,0.893016
1134,5.34,5.439182
1135,0.203,0.20520186
1136,0.556,0.5558952
1137,0.7390000000000001,0.7494769
1138,0.621,0.62261647
1139,0.271,0.2796239
1140,2.332,2.2970188
1141,5.785,5.4523544
1142,3.1,3.1264932
1143,0.293,0.3019481
1144,0.503,0.5038116
1145,0.504,0.5039318
1146,4.38,4.4047585
1147,0.621,0.62038285
1148,0.4539999999999999,0.45614162
1149,0.416,0.42315492
1150,0.293,0.2915303
1151,2.9360000000000004,2.957246
1152,8.39,9.528948
1153,0.414,0.41598842
1154,1.247,1.239289
1155,1.34,1.3584747
1156,0.7390000000000001,0.73363286
1157,4.251,4.2832065
1158,1.457,1.4471838
1159,0.503,0.50380033
1160,0.293,0.2936973
1161,0.698,0.6970863
1162,3.577,3.585877
1163,0.556,0.5648008
1164,2.264,2.2837632
1165,1.246,1.251805
1166,1.315,1.3114929
1167,2.335,2.3636396
1168,9.499,9.538264
1169,1.359,1.3590642
1170,10.523,11.796688
1171,0.6940000000000001,0.7051976
1172,0.377,0.3762925
1173,10.09,10.533756
1174,12.048,11.491471
1175,0.622,0.63633794
1176,1.734,1.738328
1177,4.605,4.516113
1178,0.556,0.5572507
1179,9.372,9.848875
1180,6.767,6.4215736
1181,6.381,6.1560755
1182,1.014,0.98722327
1183,2.823,2.8034163
1184,11.433,11.382386
1185,1.271,1.2718511
1186,1.358,1.357213
1187,12.705,12.840632
1188,7.35,7.390308
1189,0.377,0.4034025
1190,10.277,10.5206375
1191,3.457,3.714685
1192,0.377,0.3762925
1193,5.33,5.2161727
1194,0.622,0.6345446
1195,8.033,7.691784
1196,1.259,1.2596676
1197,0.89,0.8824222
1198,0.2289999999999999,0.22223477
1199,0.621,0.6216654
1200,0.5579999999999999,0.55829257
1201,6.03,5.833204
1202,0.503,0.5032518
1203,1.466,1.4780972
1204,8.53,8.050976
1205,0.62,0.62034094
1206,0.6579999999999999,0.6569255
1207,0.346,0.3450746
1208,2.53,2.4808164
1209,0.318,0.31910264
1210,0.251,0.2527436
1211,0.376,0.37940025
1212,5.66,6.0710244
1213,10.659,10.43283
1214,5.292999999999999,5.5766
1215,3.299,3.2612448
1216,0.344,0.329258
1217,4.762,4.84326
1218,1.849,1.8458918
1219,0.4579999999999999,0.49981984
1220,8.679,9.404377
1221,0.556,0.5572507
1222,0.271,0.272389
1223,5.267,5.550619
1224,0.4539999999999999,0.45237496
1225,9.33,8.9674015
1226,0.456,0.45655766
1227,7.713999999999999,7.6919785
1228,9.181,8.735595
1229,13.319,12.80807
1230,0.503,0.5041809
1231,2.2880000000000003,2.3027387
1232,2.342,2.3683228
1233,7.595,7.7794523
1234,1.357,1.357213
1235,6.56,6.3608847
1236,1.17,1.1588742
1237,5.072,5.239574
1238,1.372,1.3691834
1239,4.551,4.470258
1240,12.925999999999998,12.427582
1241,6.968,6.976827
1242,12.828,12.449857
1243,5.654,5.4836082
1244,9.951,10.833905
1245,1.724,1.7134005
1246,11.681,12.413234
1247,0.2319999999999999,0.22667882
1248,0.624,0.6350967
1249,0.622,0.6205793
1250,0.5579999999999999,0.55829257
1251,2.595,2.601069
1252,0.501,0.5000927
1253,12.105,11.491471
1254,0.318,0.31930226
1255,8.592,8.630582
1256,0.414,0.41675228
1257,0.456,0.45720214
1258,5.464,5.861338
1259,7.689,8.670837
1260,1.346,1.3440151
1261,0.455,0.45641437
1262,1.257,1.2667371
1263,1.347,1.342474
1264,7.421,7.3305306
1265,2.295,2.298361
1266,1.586,1.5921243
1267,4.698,4.676251
1268,3.68,3.744138
1269,8.665,8.186562
1270,5.287999999999999,5.2710366
1271,3.996,4.143828
1272,9.978,9.459699
1273,9.16,9.114894
1274,9.045,9.424922
1275,0.555,0.5583109
1276,13.194,12.864475
1277,4.891,4.8060927
1278,1.344,1.3438537
1279,1.523,1.47571
1280,0.62,0.62073076
1281,6.996,7.0153193
1282,0.621,0.62261647
1283,8.485,8.605066
1284,0.377,0.37849596
1285,3.675,3.7216814
1286,9.097,8.627678
1287,6.072,6.2590785
1288,11.375,11.189817
1289,0.504,0.50441694
1290,1.345,1.3440151
1291,9.777,9.712991
1292,0.502,0.50403816
1293,0.556,0.5583109
1294,0.414,0.40662053
1295,7.987,7.9921265
1296,0.785,0.77999103
1297,0.216,0.21742359
1298,0.455,0.45648956
1299,5.879,5.6841083
1300,0.251,0.25268513
1301,0.833,0.8348665
1302,4.287,4.3191943
1303,0.455,0.45626822
1304,1.787,1.7546647
1305,0.5589999999999999,0.56264496
1306,1.259,1.2512345
1307,2.206,2.2187085
1308,0.618,0.5946664
1309,9.799,10.580418
1310,0.5579999999999999,0.55651325
1311,8.007,8.8223
1312,0.6970000000000001,0.6952505
1313,7.487999999999999,7.3137617
1314,10.081,10.001204
1315,2.297,2.298361
1316,12.72,12.368603
1317,0.203,0.20507616
1318,0.623,0.6233155
1319,1.358,1.3590642
1320,3.989,4.035811
1321,0.5579999999999999,0.557939
1322,0.251,0.25110257
1323,0.2019999999999999,0.20626111
1324,6.174,6.1631474
1325,1.342,1.3440151
1326,5.2170000000000005,5.2678313
1327,0.376,0.37830102
1328,0.503,0.5074673
1329,0.557,0.5582334
1330,0.376,0.37490955
1331,0.6559999999999999,0.6592485
1332,3.434,3.4605181
1333,0.622,0.64130896
1334,0.2019999999999999,0.20434138
1335,0.455,0.45654535
1336,9.189,8.923325
1337,8.782,8.583917
1338,7.963999999999999,9.067434
1339,6.665,6.513112
1340,0.216,0.21742359
1341,0.413,0.41453052
1342,1.461,1.4748999
1343,0.502,0.5000927
1344,3.5210000000000004,3.612993
1345,0.455,0.45591083
1346,11.544,11.29633
1347,6.06,5.977621
1348,2.854,2.8641965
1349,1.344,1.3437135
1350,5.051,5.024903
1351,5.652,5.6797667
1352,4.3660000000000005,4.2811017
1353,0.778,0.7738122
1354,9.141,8.827466
1355,8.41,8.822735
1356,1.246,1.2514569
1357,0.62,0.62073076
1358,1.663,1.644797
1359,0.503,0.5038653
1360,1.013,0.98030525
1361,0.294,0.29380047
1362,6.983,6.7746215
1363,4.333,4.297887
1364,0.502,0.5039318
1365,2.294,2.2845259
1366,9.338,9.165477
1367,1.2919999999999998,1.2932904
1368,4.904,4.8615937
1369,1.456,1.4477733
1370,10.92,10.309088
1371,0.897,0.910779
1372,7.44,7.4463735
1373,6.575,7.0547113
1374,2.9560000000000004,2.898177
1375,1.663,1.644797
1376,10.975,10.147695
1377,0.657,0.6608167
1378,1.948,1.9265281
1379,5.009,4.949515
1380,3.535,3.5235012
1381,0.414,0.41416156
1382,12.411,10.949512
1383,12.666,12.21706
1384,1.296,1.3113527
1385,1.466,1.4750005
1386,0.455,0.45621434
1387,6.568,6.6232815
1388,0.413,0.4153738
1389,0.557,0.5569546
1390,11.416,11.262731
1391,5.608,5.7138247
1392,1.3430000000000002,1.3438537
1393,7.159,6.817283
1394,8.985,8.884947
1395,5.825,5.8567133
1396,0.503,0.50413084
1397,1.271,1.2775899
1398,4.482,4.375313
1399,8.925,8.930552
1400,0.293,0.2939595
1401,1.357,1.3564824
1402,1.5930000000000002,1.5706729
1403,0.503,0.5042736
1404,1.342,1.3432455
1405,0.318,0.31800434
1406,8.414,8.465108
1407,8.727,9.744088
1408,1.342,1.3440151
1409,2.266,2.2845259
1410,9.168,8.765056
1411,9.193,8.657488
1412,11.892,12.010732
1413,0.5579999999999999,0.5583109
1414,9.939,9.909412
1415,10.364,10.082752
1416,3.499,3.4662955
1417,0.377,0.377942
1418,11.470999999999998,11.615058
1419,6.154,6.3033137
1420,0.621,0.62152874
1421,5.972,5.906594
1422,0.622,0.6220473
1423,6.392,6.610862
1424,0.785,0.7998091
1425,0.377,0.37940025
1426,1.342,1.3362114
1427,10.622,9.787315
1428,0.622,0.6368257
1429,0.779,0.7738122
1430,4.872,4.94526
1431,1.272,1.2771829
1432,1.344,1.3438537
1433,10.194,9.73669
1434,6.106,5.893889
1435,5.619,5.6418614
1436,1.342,1.3440151
1437,7.717,8.263627
1438,2.189,2.2087617
1439,1.786,1.7714288
1440,0.504,0.5041809
1441,10.436,10.435626
1442,2.478,2.4559274
1443,0.377,0.37363806
1444,10.093,10.372642
1445,7.382000000000001,7.5500493
1446,9.744,8.827466
1447,7.962000000000001,7.705949
1448,4.808,4.758803
1449,1.271,1.277097
1450,0.216,0.2191273
1451,1.358,1.3578507
1452,10.800999999999998,11.70143
1453,0.657,0.65818506
1454,4.579,4.5255265
1455,6.9,8.007569
1456,11.152,10.389489
1457,12.858,12.764173
1458,1.359,1.3590642
1459,0.6579999999999999,0.66037077
1460,0.6970000000000001,0.6930981
1461,0.557,0.55787164
1462,1.272,1.2768321
1463,1.271,1.2770804
1464,3.346,3.2901504
1465,9.983,9.730477
1466,0.414,0.4151806
1467,0.318,0.32556337
1468,1.358,1.3564824
1469,9.218,8.967631
1470,8.106,8.060823
1471,5.056,5.02933
1472,13.380999999999998,13.199471
1473,2.77,2.7566607
1474,0.455,0.45607242
1475,0.318,0.32636446
1476,2.3,2.3153057
1477,9.427,9.967787
1478,3.663,3.612993
1479,0.293,0.29385003
1480,5.665,5.6601367
1481,0.455,0.45626822
1482,1.358,1.3546052
1483,8.843,11.014833
1484,6.0920000000000005,6.4963427
1485,3.427,3.4993274
1486,0.318,0.31910264
1487,9.545,10.589917
1488,9.17,9.027594
1489,5.65,5.659088
1490,0.557,0.5571073
1491,0.3779999999999999,0.37201166
1492,0.251,0.2641823
1493,0.836,0.82848597
1494,0.25,0.25034353
1495,0.377,0.3783309
1496,0.948,0.9452918
1497,3.584,3.5235012
1498,0.318,0.32815096
1499,8.14,7.5059423
1500,10.174,9.744088
1501,1.358,1.3576959
1502,12.692,11.78872
1503,0.2019999999999999,0.20685034
1504,0.62,0.6206626
1505,0.659,0.6592731
1506,5.256,5.1918797
1507,3.973,3.9867418
1508,0.4529999999999999,0.43969676
1509,1.356,1.372017
1510,8.562000000000001,8.414725
1511,0.557,0.55787164
1512,0.316,0.3044562
1513,5.111000000000001,5.0850053
1514,0.624,0.6209013
1515,0.203,0.20460524
1516,0.414,0.41514513
1517,1.246,1.251805
1518,8.802,9.288508
1519,11.925999999999998,12.024315
1520,5.434,5.8352647
1521,0.292,0.29374555
1522,8.571,8.431703
1523,13.138,12.18126
1524,1.341,1.3440151
1525,0.27,0.2674057
1526,2.084,2.0692222
1527,0.503,0.5039318
1528,1.3430000000000002,1.3440151
1529,6.284,6.317562
1530,4.388999999999999,4.4443803
1531,0.3779999999999999,0.3803472
1532,2.728,2.8112488
1533,0.456,0.4554067
1534,1.359,1.3559735
1535,6.681,6.9897304
1536,0.346,0.34717235
1537,8.361,8.420851
1538,3.909,3.91175
1539,2.388,2.3683228
1540,0.217,0.2172912
1541,0.455,0.45606768
1542,2.483,2.525322
1543,6.739,6.7399626
1544,0.503,0.50413084
1545,2.712,2.6744468
1546,13.297,12.869954
1547,0.695,0.6951824
1548,1.357,1.3576959
1549,9.011,9.574857
1550,3.307,3.348789
1551,1.3159999999999998,1.3114929
1552,9.734,9.734199
1553,2.892,2.9232445
1554,0.503,0.50395495
1555,10.369000000000002,10.375942
1556,2.087,2.097729
1557,0.863,0.8775898
1558,1.305,1.3102179
1559,1.5930000000000002,1.6063365
1560,0.271,0.2785082
1561,10.299,9.992374
1562,0.502,0.5011778
1563,13.429,12.906925
1564,1.357,1.3564824
1565,11.095999999999998,11.587657
1566,7.11,7.483743
1567,5.011,5.2654967
1568,1.733,1.7405485
1569,6.247000000000001,6.431755
1570,13.025,12.05479
1571,9.379,9.421202
1572,0.737,0.7368281
1573,1.016,1.0217934
1574,0.2019999999999999,0.20531149
1575,0.621,0.6220972
1576,0.455,0.4562467
1577,0.455,0.45591083
1578,0.833,0.806531
1579,1.455,1.4465598
1580,0.557,0.5577419
1581,8.53,8.034593
1582,9.89,9.345879
1583,9.222,9.074428
1584,5.81,6.3560085
1585,5.988,5.8599396
1586,0.502,0.5033814
1587,0.414,0.4145444
1588,0.414,0.4151806
1589,0.502,0.5000927
1590,0.413,0.4153738
1591,0.271,0.2785082
1592,0.6579999999999999,0.658711
1593,10.557,9.857272
1594,12.177,12.441725
1595,1.586,1.5876572
1596,7.777,8.042393
1597,3.144,3.0966973
1598,0.316,0.32331204
1599,0.503,0.50413084
1600,2.909,2.9489753
1601,1.168,1.1634684
1602,1.315,1.3114929
1603,3.192,3.234615
1604,1.344,1.3440151
1605,6.475,6.3681726
1606,7.03,6.961371
1607,11.679,11.208033
1608,5.209,5.188768
1609,0.27,0.27196574
1610,13.239,12.7202425
1611,9.885,9.744088
1612,8.083,8.65834
1613,0.5579999999999999,0.5583015
1614,0.622,0.6370366
1615,0.251,0.2519261
1616,0.377,0.37918028
1617,0.233,0.23473984
1618,9.743,9.886833
1619,0.233,0.23479828
1620,0.455,0.4527387
1621,2.432,2.4182968
1622,2.383,2.3683228
1623,1.271,1.2717109
1624,6.795,6.6155057
1625,9.614,10.257292
1626,0.347,0.35417488
1627,9.849,10.364093
1628,6.347,5.9873424
1629,9.098,10.156151
1630,0.557,0.5578032
1631,0.346,0.34717235
1632,7.942,7.4708133
1633,0.6579999999999999,0.6568897
1634,0.2019999999999999,0.2044976
1635,0.6970000000000001,0.6952505
1636,1.464,1.4505122
1637,0.292,0.2930457
1638,7.996,8.411202
1639,4.635,4.75413
1640,0.456,0.45375228
1641,1.653,1.6466463
1642,1.247,1.2519257
1643,6.995,7.323094
1644,0.377,0.38152412
1645,0.27,0.27196574
1646,10.602,11.179378
1647,2.669,2.6272495
1648,2.381,2.3683228
1649,10.966,10.750082
1650,0.377,0.37813693
1651,11.069,12.093956
1652,10.524,9.792013
1653,0.293,0.2939085
1654,7.683,7.450588
1655,0.292,0.2935166
1656,0.318,0.31745377
1657,9.782,9.715334
1658,0.377,0.377942
1659,8.689,8.827466
1660,5.358,5.182568
1661,0.557,0.55715173
1662,0.622,0.6213984
1663,1.259,1.249016
1664,5.995,6.0088086
1665,0.735,0.7433162
1666,8.115,7.9387484
1667,0.293,0.2936973
1668,9.782,10.401319
1669,10.64,10.992029
1670,3.033,3.0504043
1671,1.255,1.2529604
1672,12.226,11.681725
1673,2.34,2.3662388
1674,0.503,0.503238
1675,0.292,0.2932019
1676,9.79,9.541304
1677,10.074,10.0784445
1678,0.6579999999999999,0.6574554
1679,10.707,10.998161
1680,4.254,4.311662
1681,9.289,8.790337
1682,0.27,0.2708934
1683,0.345,0.35425493
1684,2.0540000000000003,2.097729
1685,1.088,1.0775185
1686,1.456,1.4471838
1687,1.246,1.2516648
1688,12.444,12.189822
1689,11.553,11.681267
1690,1.169,1.151755
1691,0.455,0.45598355
1692,0.7390000000000001,0.74687564
1693,3.437,3.658839
1694,1.357,1.3576959
1695,6.462999999999999,6.448477
1696,5.52,5.496128
1697,1.357,1.3576959
1698,0.411,0.40239358
1699,1.465,1.47522
1700,0.455,0.45482793
1701,9.327,9.938232
1702,6.596,6.410557
1703,5.412000000000001,5.6548104
1704,0.248,0.24786004
1705,9.118,9.51431
1706,10.136,11.584904
1707,11.592,12.53542
1708,6.925,7.309932
1709,7.881,7.8984346
1710,1.258,1.2864215
1711,10.79,10.1306095
1712,3.17,3.1542735
1713,13.303,12.879303
1714,10.099,10.0784445
1715,0.8859999999999999,0.858637
1716,1.342,1.3415381
1717,8.142000000000001,8.771052
1718,0.503,0.50395495
1719,1.246,1.2514569
1720,0.648,0.63633794
1721,0.502,0.5000927
1722,7.571000000000001,7.3831177
1723,9.162,8.980466
1724,10.057,10.905081
1725,1.246,1.237859
1726,6.29,6.1594863
1727,0.654,0.65606385
1728,0.455,0.45621434
1729,0.377,0.3787578
1730,4.2,4.235989
1731,3.565,3.6635575
1732,4.259,4.4274707
1733,4.092,4.0966887
1734,1.356,1.3576959
1735,1.341,1.3440151
1736,1.721,1.7190883
1737,4.149,4.02279
1738,3.699,3.6989353
1739,0.696,0.6963047
1740,1.46,1.4764022
1741,0.251,0.25107768
1742,8.677,9.199834
1743,6.903,7.3166494
1744,1.357,1.3510039
1745,0.275,0.2758939
1746,5.45,5.3604646
1747,8.946,9.938232
1748,2.557,2.5696745
1749,0.292,0.29298723
1750,7.162000000000001,7.0173707
1751,5.934,5.7195435
1752,9.505,9.819234
1753,1.166,1.1534779
1754,0.377,0.3783309
1755,0.316,0.31111512
1756,0.621,0.62279695
1757,8.327,7.8436694
1758,7.174,7.316794
1759,10.15,9.90443
1760,10.278,10.949512
1761,10.698,10.436285
1762,0.377,0.37638372
1763,0.503,0.5041809
1764,2.138,2.114157
1765,12.209,12.5725565
1766,9.578,9.532667
1767,0.318,0.31869593
1768,9.054,9.066638
1769,0.89,0.8952865
1770,0.455,0.4567055
1771,0.203,0.20507616
1772,9.443,10.28308
1773,0.317,0.3209239
1774,0.271,0.26927173
1775,0.412,0.40809578
1776,6.779,7.2196965
1777,2.01,1.9859207
1778,6.577999999999999,6.514416
1779,1.358,1.3590642
1780,5.301,5.292481
1781,0.377,0.37830102
1782,7.67,7.7120442
1783,1.472,1.4853374
1784,2.015,2.0324106
1785,0.6559999999999999,0.6569255
1786,5.664,5.621141
1787,3.657,3.6989353
1788,0.555,0.5555651
1789,6.511,6.119262
1790,0.293,0.30220142
1791,1.357,1.3590642
1792,10.05,10.204842
1793,2.047,2.0343654
1794,1.341,1.3440151
1795,1.915,1.9195049
1796,9.628,9.930573
1797,8.82,9.99793
1798,1.36,1.3578507
1799,0.503,0.5041989
1800,4.678,4.6858277
1801,7.172999999999999,7.144058
1802,1.357,1.3515934
1803,0.413,0.40577725
1804,4.595,4.5670104
1805,5.712000000000001,5.8801656
1806,9.455,9.923613
1807,10.698,10.166519
1808,1.315,1.3116543
1809,6.341,6.115823
1810,1.352,1.3128456
1811,1.456,1.4477733
1812,1.011,0.99531585
1813,5.789,5.686053
1814,2.437,2.4245074
1815,0.5579999999999999,0.55789
1816,2.923,2.8495767
1817,0.203,0.20507616
1818,0.622,0.622184
1819,12.823,12.725773
1820,11.355,12.05479
1821,8.485,9.00982
1822,3.023,3.026171
1823,0.217,0.22057575
1824,5.461,5.4834914
1825,8.526,9.590867
1826,2.707,2.6942682
1827,1.015,1.0165992
1828,0.27,0.27033326
1829,11.219,10.824095
1830,10.808,10.156151
1831,1.258,1.2595469
1832,0.5579999999999999,0.5583109
1833,1.356,1.3515934
1834,0.271,0.27671522
1835,6.026,5.977621
1836,1.344,1.3437135
1837,0.251,0.25110257
1838,0.455,0.45621434
1839,6.477,6.41982
1840,0.504,0.5042736
1841,0.2019999999999999,0.2044976
1842,1.406,1.385652
1843,0.5579999999999999,0.5583015
1844,6.912000000000001,7.548206
1845,7.757999999999999,7.8209133
1846,2.344,2.3804102
1847,1.02,1.0619563
1848,5.522,5.740499
1849,0.455,0.45677614
1850,0.455,0.45646805
1851,1.258,1.2575346
1852,10.192,9.966981
1853,0.696,0.69253606
1854,9.196,9.067434
1855,11.212,12.052379
1856,13.484000000000002,12.879303
1857,0.5579999999999999,0.55757266
1858,0.293,0.29380047
1859,12.877,13.116082
1860,2.822,2.7893348
1861,2.039,2.086936
1862,0.293,0.29365042
1863,1.265,1.3144068
1864,11.019,10.4695
1865,9.133,9.06467
1866,12.482,12.644429
1867,0.456,0.45705885
1868,0.251,0.25163195
1869,1.342,1.3548133
1870,8.682,8.394112
1871,2.797,2.8348615
1872,0.557,0.55718255
1873,0.503,0.5042736
1874,0.502,0.5033814
1875,0.293,0.2941591
1876,1.418,1.3868655
1877,1.357,1.3515934
1878,5.646,5.622158
1879,0.623,0.62109774
1880,4.312,4.3477907
1881,6.063,6.0201917
1882,13.039,12.992072
1883,10.852,9.686836
1884,9.418,9.218213
1885,0.888,0.8854612
1886,10.97,11.740022
1887,0.502,0.5037637
1888,1.346,1.3432455
1889,7.69,8.007569
1890,1.357,1.3536268
1891,0.346,0.34524158
1892,1.524,1.5245692
1893,0.557,0.55781
1894,0.503,0.50433725
1895,3.761,3.7363195
1896,6.537000000000001,6.574526
1897,0.217,0.21837994
1898,11.245,11.858121
1899,5.715,5.6841083
1900,1.271,1.2716055
1901,4.148,4.232336
1902,1.848,1.8458918
1903,12.751,12.906772
1904,12.122,12.178819
1905,0.455,0.45614162
1906,0.503,0.50635976
1907,5.777,5.7348633
1908,9.77,10.520418
1909,0.501,0.50002456
1910,0.622,0.62188625
1911,8.559,8.177714
1912,11.967,11.470495
1913,2.019,2.0287488
1914,5.646,5.4724407
1915,1.315,1.3116543
1916,0.8340000000000001,0.8284484
1917,5.871,5.7134666
1918,0.622,0.62152874
1919,0.503,0.5041128
1920,2.568,2.525322
1921,2.657,2.6968236
1922,0.2019999999999999,0.2048123
1923,0.292,0.2935166
1924,8.501,8.352407
1925,8.446,9.000768
1926,0.503,0.5033814
1927,3.931,3.9619336
1928,1.361,1.3590642
1929,1.357,1.3515934
1930,8.457,8.090316
1931,8.558,7.667056
1932,0.503,0.5040591
1933,2.569,2.622773
1934,7.51,8.141039
1935,0.345,0.34685412
1936,10.678,11.545363
1937,6.482,6.799353
1938,1.358,1.3584747
1939,9.744,9.215896
1940,0.455,0.45621434
1941,11.41,11.091509
1942,0.557,0.55789
1943,0.27,0.27033326
1944,3.523,3.470505
1945,1.331,1.3156487
1946,6.605,6.535856
1947,10.579,10.609598
1948,0.318,0.32636446
1949,9.989,10.164654
1950,0.5579999999999999,0.558352
1951,1.258,1.2595817
1952,0.293,0.2942176
1953,0.5579999999999999,0.5583015
1954,1.654,1.641286
1955,12.645,12.815885
1956,2.326,2.2924852
1957,11.046,9.576253
1958,5.5760000000000005,5.4724407
1959,5.281000000000001,5.589971
1960,1.34,1.3440151
1961,0.556,0.55716103
1962,0.456,0.45175937
1963,0.7390000000000001,0.73363286
1964,4.606,4.5258646
1965,11.419,10.961321
1966,3.309,3.3600113
1967,0.217,0.22223477
1968,0.701,0.6988718
1969,1.459,1.4518992
1970,5.968999999999999,5.9156995
1971,0.345,0.3469147
1972,0.292,0.29624653
1973,13.489,12.797588
1974,4.898,4.9320197
1975,5.725,5.5807486
1976,0.2019999999999999,0.20434138
1977,1.009,1.0097544
1978,9.498,9.957945
1979,0.455,0.45663032
1980,0.345,0.347086
1981,6.143,5.984883
1982,0.377,0.37905446
1983,0.5579999999999999,0.55872244
1984,12.616,12.189822
1985,1.298,1.3114929
1986,0.785,0.7822493
1987,0.621,0.62038285
1988,0.346,0.3453279
1989,0.2019999999999999,0.20531149
1990,0.2319999999999999,0.22460885
1991,0.503,0.5042742
1992,0.89,0.88542366
1993,0.292,0.29208618
1994,0.948,0.9466239
1995,8.831,9.345879
1996,9.877,12.38037
1997,1.256,1.2529604
1998,0.852,0.85297525
1999,5.159,5.0912676
2000,0.377,0.37813693
2001,5.218,5.4546995
2002,0.414,0.41675228
2003,0.503,0.507089
2004,0.316,0.31193498
2005,1.344,1.3438537
2006,10.777,10.669474
2007,12.136,11.320455
2008,7.07,6.7617235
2009,1.356,1.3645197
2010,9.8,9.404377
2011,9.664,9.635565
2012,0.8340000000000001,0.8348665
2013,10.008,10.148043
2014,0.413,0.4153738
2015,1.358,1.3515934
2016,0.346,0.34385863
2017,1.357,1.3576959
2018,9.701,10.044559
2019,3.736,3.7017117
2020,8.584,8.800004
2021,8.256,8.332294
2022,2.797,2.8042474
2023,8.827,9.257522
2024,0.693,0.6970863
2025,0.557,0.5572507
2026,0.951,0.9410906
2027,7.541,7.9936843
2028,0.233,0.23262025
2029,1.342,1.3440151
2030,0.293,0.2930457
2031,1.723,1.7190883
2032,0.949,0.9455287
2033,1.164,1.1630565
2034,0.8320000000000001,0.8126972
2035,0.557,0.5572643
2036,0.2339999999999999,0.23380949
2037,0.376,0.367216
2038,7.907,8.350391
2039,10.541,10.153809
2040,1.34,1.3440151
2041,6.922000000000001,7.1721954
2042,7.872999999999999,8.27317
2043,5.981,6.245038
2044,12.951,12.823418
2045,1.352,1.3487701
2046,7.357,7.4295225
2047,0.503,0.5042736
2048,7.7,8.18441
2049,5.287000000000001,5.348489
2050,0.293,0.29437378
2051,0.502,0.5000927
2052,10.347,9.752444
2053,0.377,0.37853676
2054,9.627,9.332074
