,Usia (Tes),Usia (Prediksi)
1129,6.948,6.948349
1130,6.949,12.468879
1131,0.469,0.46052074
1132,13.059,10.451755
1133,6.403,6.2253175
1134,0.33,0.3303869
1135,0.2289999999999999,0.22785042
1136,1.047,1.039877
1137,10.171,10.262109
1138,4.005,3.9465368
1139,1.071,1.0611333
1140,0.2289999999999999,0.22902176
1141,0.214,0.21658857
1142,12.151,12.232077
1143,2.481,2.4550934
1144,13.367,12.751352
1145,4.426,3.4039774
1146,1.019,1.0383309
1147,2.647,2.6289203
1148,2.7110000000000003,2.6944141
1149,2.425,2.4173553
1150,0.298,0.289538
1151,2.38,2.6659598
1152,3.3760000000000003,3.0893862
1153,0.588,0.58570707
1154,0.4589999999999999,0.45478913
1155,10.681,11.132872
1156,1.944,2.183563
1157,6.011,6.0815682
1158,0.304,0.29546297
1159,5.496,5.496632
1160,1.092,1.0677489
1161,0.973,0.64117444
1162,0.452,0.47204414
1163,0.25,0.26129684
1164,1.946,1.9123229
1165,9.252,9.136179
1166,5.064,5.1963277
1167,0.245,0.28850305
1168,0.506,3.4418874
1169,1.289,1.2961218
1170,2.298,2.3662713
1171,0.203,0.22624078
1172,12.146,12.099106
1173,0.364,0.35755888
1174,0.706,0.6728215
1175,0.271,0.26727512
1176,0.3329999999999999,0.879402
1177,0.354,0.34479663
1178,0.4679999999999999,0.50291175
1179,0.5589999999999999,0.5484971
1180,0.8270000000000001,0.83696395
1181,0.237,0.28696775
1182,2.342,2.4277208
1183,1.047,1.0477757
1184,0.353,0.3651246
1185,4.345,4.2925673
1186,5.502999999999999,5.520093
1187,0.301,0.30241495
1188,0.6940000000000001,0.6980329
1189,5.888999999999999,5.917708
1190,6.292999999999999,6.0977716
1191,3.727,3.7103882
1192,1.211,1.2424767
1193,0.247,0.23794374
1194,0.326,0.31879568
1195,10.905,10.8841505
1196,0.505,0.5103331
1197,0.3229999999999999,0.3278661
1198,8.381,8.284321
1199,0.317,0.32363403
1200,0.207,0.22879936
1201,0.326,0.47623646
1202,1.577,1.5289103
1203,0.358,0.34405264
1204,1.354,0.8432098
1205,0.318,0.31435627
1206,1.495,1.5026565
1207,0.932,0.9284054
1208,2.9810000000000003,2.9804463
1209,13.431,12.872539
1210,1.28,1.1990825
1211,0.439,0.44402733
1212,8.761000000000001,8.794355
1213,13.101,11.070559
1214,10.469,10.099104
1215,12.932,10.3773775
1216,2.55,2.4213457
1217,2.98,2.8536396
1218,5.27,5.382854
1219,0.315,0.34075177
1220,10.074,9.360889
1221,6.917000000000001,6.1066575
1222,0.3279999999999999,0.31668395
1223,12.451,12.335452
1224,12.255999999999998,11.323649
1225,0.8320000000000001,0.8397514
1226,0.677,0.6893425
1227,12.847,12.850393
1228,3.39,3.404904
1229,2.8080000000000003,2.7972515
1230,1.064,1.0461034
1231,10.415,10.215036
1232,0.291,0.28363043
1233,0.574,0.55458564
1234,12.194,12.303086
1235,2.198,1.1578491
1236,0.28,0.2798768
1237,0.299,0.3037331
1238,0.402,0.39903525
1239,1.013,0.99385345
1240,1.919,1.9079188
1241,0.391,0.3875433
1242,5.727,5.8700614
1243,3.337,1.2853845
1244,0.544,0.5470794
1245,2.146,2.446286
1246,0.627,1.7530874
1247,5.815,5.897095
1248,4.52,4.4516697
1249,0.805,0.7908797
1250,0.414,0.45242402
1251,7.222,6.99198
1252,12.745,12.724318
1253,1.516,1.498719
1254,7.1160000000000005,7.0894747
1255,2.053,2.0399046
1256,0.467,0.4843174
1257,1.4980000000000002,1.4885752
1258,0.635,0.6225321
1259,12.874,12.650733
1260,1.686,1.7007868
1261,0.483,0.49089983
1262,5.122000000000001,5.0119705
1263,2.847,2.9467916
1264,7.61,7.4690766
1265,0.318,0.31822369
1266,6.617999999999999,6.7987995
1267,2.737,2.4677165
1268,0.982,0.9713541
1269,2.491,2.6036706
1270,11.728,9.9256935
1271,10.128,10.012778
1272,0.486,0.46571037
1273,1.517,1.5236931
1274,11.54,12.264572
1275,1.477,1.3892125
1276,2.112,2.1111486
1277,0.241,0.2798258
1278,0.711,0.72256273
1279,4.607,5.4456215
1280,0.395,0.39204293
1281,0.266,0.2655911
1282,0.677,0.67628205
1283,1.27,1.1586716
1284,4.456,4.443772
1285,3.3480000000000003,3.3254383
1286,7.757999999999999,8.031647
1287,12.161,12.668895
1288,10.997,10.699478
1289,8.017999999999999,8.197902
1290,0.542,0.54032314
1291,1.682,1.7788969
1292,0.994,1.0141768
1293,2.206,1.6621742
1294,0.346,0.3619854
1295,4.302,4.0974817
1296,0.527,5.531987
1297,3.1460000000000004,2.869443
1298,0.396,0.34906477
1299,0.286,2.6433854
1300,0.69,0.697697
1301,0.346,0.3325934
1302,0.45,0.44603592
1303,2.478,2.4809124
1304,0.387,0.38934594
1305,5.74,5.3390293
1306,0.7020000000000001,0.6911688
1307,0.217,0.21294418
1308,5.106,4.9306836
1309,0.469,0.43966192
1310,0.92,0.94170856
1311,0.983,1.0223489
1312,0.698,0.6964641
1313,9.894,9.899805
1314,1.902,1.8682508
1315,0.78,0.7850217
1316,1.595,1.601891
1317,0.838,0.9275189
1318,5.591,5.7665324
1319,2.689,2.683177
1320,0.422,0.41817036
1321,0.401,0.39479965
1322,1.023,1.0196003
1323,1.3230000000000002,1.313255
1324,3.564,3.5794015
1325,12.838,8.329273
1326,0.249,0.26188993
1327,11.005,9.436171
1328,1.49,1.4765229
1329,0.222,0.22199555
1330,0.317,0.3186887
1331,2.395,2.281404
1332,2.259,2.381063
1333,6.937,6.1703935
1334,0.375,0.38943824
1335,13.152,11.473287
1336,2.233,2.2465649
1337,8.713,8.626672
1338,0.569,0.69494015
1339,4.383,3.7441225
1340,0.5,0.48065847
1341,0.256,0.24373774
1342,1.773,1.9087566
1343,0.381,0.37090203
1344,0.586,0.61252654
1345,12.179,12.448747
1346,0.924,0.9294993
1347,0.755,0.7424957
1348,0.262,0.26651803
1349,1.903,1.9365082
1350,0.247,0.24595983
1351,0.392,0.40003565
1352,5.185,5.052709
1353,1.516,1.5422688
1354,0.684,0.6822747
1355,0.28,0.2798471
1356,1.658,1.500416
1357,2.455,2.4696312
1358,0.894,0.8779031
1359,0.887,0.82768595
1360,0.237,0.24240825
1361,0.3779999999999999,0.33727384
1362,11.449000000000002,12.438421
1363,12.567,12.393993
1364,0.87,0.91078377
1365,2.884,2.8621113
1366,1.092,1.0929164
1367,1.062,1.0526254
1368,1.304,1.1704192
1369,0.799,0.80032253
1370,0.4529999999999999,0.35286912
1371,0.301,0.2928842
1372,0.731,0.8124252
1373,4.412,4.4271135
1374,0.528,0.520904
1375,0.287,0.2837703
1376,1.719,1.6705143
1377,0.409,0.6358958
1378,0.241,0.2369295
1379,4.792,4.477711
1380,2.957,2.94922
1381,3.1710000000000003,3.2813294
1382,0.852,0.8451262
1383,0.316,0.31084466
1384,0.48,0.4683152
1385,2.923,2.8995085
1386,0.447,0.86791664
1387,0.376,0.3686628
1388,11.083,11.752202
1389,3.572,3.66969
1390,2.9530000000000003,2.9795551
1391,5.113,5.2910795
1392,0.672,0.6676961
1393,1.529,1.5652665
1394,0.302,0.30452338
1395,0.813,0.8135978
1396,0.327,0.33058816
1397,0.364,2.6433854
1398,0.999,0.99569976
1399,0.565,0.5710614
1400,7.877000000000001,7.9008093
1401,13.218,11.476746
1402,9.143,9.243835
1403,0.273,0.28124064
1404,0.643,0.6479063
1405,0.347,0.34149313
1406,0.391,0.39166352
1407,0.925,0.90893275
1408,1.462,1.842615
1409,1.815,1.7988664
1410,2.49,2.265997
1411,9.466,9.649348
1412,0.317,0.3272326
1413,0.924,0.8967647
1414,0.369,0.37910655
1415,3.147,3.0903049
1416,1.1740000000000002,1.1533228
1417,1.086,1.0898694
1418,13.253,12.180838
1419,1.133,1.1253636
1420,9.633,9.01636
1421,3.4610000000000003,3.4520247
1422,13.133,13.168527
1423,0.263,0.24742651
1424,0.894,0.8832316
1425,2.633,2.6674142
1426,1.006,0.38584182
1427,1.705,1.4980453
1428,1.063,1.0520599
1429,2.978,6.5858197
1430,0.685,0.6800323
1431,0.364,0.35968184
1432,3.705,3.784113
1433,0.336,0.3402794
1434,0.903,0.88896877
1435,1.047,1.1054147
1436,0.4529999999999999,0.42971674
1437,11.972,12.302397
1438,5.306,5.4172773
1439,2.737,2.7779388
1440,0.6970000000000001,0.7920788
1441,1.111,1.1082956
1442,6.559,6.6095643
1443,0.62,0.595473
1444,3.298,3.3384047
1445,0.471,0.4347903
1446,2.208,2.637846
1447,9.548,10.540822
1448,12.852,12.743792
1449,3.996,3.9709918
1450,0.356,0.33464047
1451,0.969,0.98729
1452,0.216,0.41096222
1453,5.811,5.8808346
1454,1.999,1.9975914
1455,7.1,7.0981026
1456,2.5,2.5257697
1457,1.291,1.2930593
1458,2.86,2.9071984
1459,10.899,11.185419
1460,0.288,0.28189293
1461,2.778,2.6948957
1462,0.317,0.31914732
1463,9.339,9.447697
1464,0.467,0.4715065
1465,11.673,12.195508
1466,2.7880000000000003,2.8265657
1467,12.695,11.678302
1468,0.48,0.48374006
1469,2.719,6.0807185
1470,0.257,0.25431493
1471,2.823,2.8037164
1472,1.11,1.1045593
1473,7.386,7.602458
1474,3.554,3.802306
1475,13.136,12.87791
1476,12.995,12.599498
1477,0.423,0.424976
1478,1.06,1.0791286
1479,1.148,1.1433284
1480,1.065,1.0547804
1481,13.372,13.09422
1482,1.087,1.0934262
1483,0.3939999999999999,0.37418723
1484,11.215,11.509823
1485,0.573,0.5491964
1486,0.208,0.20924342
1487,0.285,0.27850938
1488,0.6759999999999999,0.6753622
1489,3.426,3.425156
1490,1.446,1.6004093
1491,4.138999999999999,4.215001
1492,9.574,10.238278
1493,0.457,0.4781646
1494,1.886,1.8818657
1495,1.21,1.1769058
1496,0.862,0.8667029
1497,7.44,7.5373907
1498,0.3829999999999999,0.3863536
1499,1.462,1.3091195
1500,4.121,4.2583575
1501,0.552,0.5567983
1502,0.557,0.54431385
1503,0.336,0.3276209
1504,5.063,4.95974
1505,0.426,0.38615084
1506,0.95,0.9520903
1507,2.105,2.5610328
1508,0.345,0.34928262
1509,0.483,0.48383787
1510,5.721,5.814331
1511,0.366,0.36982992
1512,12.675,12.984518
1513,1.33,1.3357779
1514,1.192,1.2143487
1515,0.759,0.76477164
1516,0.262,0.26590595
1517,1.085,1.0864087
1518,12.243,11.679691
1519,1.146,1.1373248
1520,0.314,0.30772176
1521,0.309,0.29675373
1522,6.608,6.608437
1523,0.593,0.58208305
1524,1.026,1.0174639
1525,1.17,1.1655726
1526,0.77,0.7920094
1527,4.051,4.091775
1528,0.331,0.3298441
1529,3.428,3.4712017
1530,0.278,0.26778102
1531,3.303,3.2584753
1532,1.073,1.0802944
1533,11.964,11.871835
1534,1.162,1.2911601
1535,13.369000000000002,13.269632
1536,0.337,0.3057298
1537,0.414,0.39487538
1538,0.8759999999999999,0.85135716
1539,1.856,1.8266486
1540,0.265,0.2587661
1541,7.407,7.5018954
1542,1.983,2.0149121
1543,10.904000000000002,10.954378
1544,0.6759999999999999,0.66259485
1545,0.7829999999999999,0.7890015
1546,1.471,1.331033
1547,0.267,0.26820388
1548,0.67,0.6760166
1549,5.726,9.264151
1550,6.061,6.0532427
1551,2.303,2.2210178
1552,2.564,2.5472744
1553,0.746,0.5257618
1554,1.029,5.5095906
1555,1.177,1.1798317
1556,1.537,1.5796678
1557,0.488,0.49162102
1558,0.917,0.9253598
1559,7.145,5.9410195
1560,0.693,0.6957524
1561,0.231,0.22845802
1562,0.289,0.28843746
1563,6.735,6.782898
1564,13.147,12.748393
1565,12.574000000000002,12.912994
1566,9.877,11.364725
1567,11.803,2.6433854
1568,3.465,3.484546
1569,1.846,1.8103086
1570,10.069,11.234569
1571,0.523,0.5425567
1572,0.564,0.52786964
1573,2.024,2.0028746
1574,13.017,11.551411
1575,0.763,0.7753065
1576,2.656,2.5757937
1577,3.11,9.449953
1578,0.372,0.37053168
1579,0.3,0.2961884
1580,3.634,9.684967
1581,0.488,0.50544846
1582,1.09,1.0147398
1583,0.985,0.94555825
1584,0.421,0.41474614
1585,0.7170000000000001,0.7148294
1586,0.3989999999999999,0.37870753
1587,12.159,12.407333
1588,0.411,0.40184927
1589,0.365,0.36444697
1590,0.556,0.52832955
1591,0.305,0.3303851
1592,0.6920000000000001,0.7002809
1593,7.507999999999999,11.010491
1594,0.919,0.9142194
1595,3.091,3.0742586
1596,10.092,11.238965
1597,5.449,5.342269
1598,1.3259999999999998,1.0809141
1599,8.237,8.330015
1600,0.208,0.21735963
1601,2.884,2.8983595
1602,0.618,0.58407265
1603,0.816,0.8185476
1604,3.604,3.5284066
1605,0.3779999999999999,0.37999666
1606,12.378,12.693922
1607,0.288,0.27141905
1608,0.765,0.76549643
1609,3.576,9.256341
1610,5.76,5.786749
1611,11.911,11.522662
1612,3.062,2.724289
1613,8.812999999999999,8.378253
1614,0.221,0.23361453
1615,0.237,0.24173208
1616,1.271,1.2502693
1617,2.798,2.7358267
1618,4.586,4.7833014
1619,1.155,1.1535891
1620,2.589,2.5857267
1621,0.3989999999999999,0.393822
1622,0.944,0.98912
1623,4.059,4.0563793
1624,10.072,8.953757
1625,4.381,4.452206
1626,0.2789999999999999,0.284218
1627,1.508,1.5692501
1628,1.625,1.5955203
1629,12.102,11.473287
1630,0.8959999999999999,0.4723216
1631,2.028,2.183563
1632,1.164,1.1042343
1633,1.165,1.2094401
1634,0.401,0.39330432
1635,0.3289999999999999,0.3270173
1636,12.264,12.317541
1637,0.241,0.29661116
1638,0.242,0.24458395
1639,2.345,1.4900392
1640,0.753,0.7618153
1641,1.943,1.9364322
1642,2.026,2.0347388
1643,2.267,2.3982062
1644,6.625,6.620565
1645,0.522,0.5368009
1646,0.84,0.8433533
1647,0.344,0.31654117
1648,0.897,0.9595916
1649,2.66,2.6617556
1650,0.236,0.27909562
1651,0.349,0.3397491
1652,11.76,12.147391
1653,0.6609999999999999,0.66506827
1654,0.895,0.85366976
1655,0.382,0.38670304
1656,1.036,1.0228919
1657,0.835,0.8249531
1658,0.84,0.8445995
1659,6.4510000000000005,6.2969756
1660,0.474,0.447076
1661,0.282,0.27484006
1662,1.278,1.1576009
1663,1.551,1.5639647
1664,10.963,10.700587
1665,0.647,0.73395514
1666,6.122999999999999,6.0161743
1667,0.271,0.266806
1668,0.68,0.588777
1669,0.376,0.38319468
1670,0.315,0.30894864
1671,3.768,3.8617625
1672,1.233,1.2370582
1673,0.282,0.27488902
1674,12.868,11.983208
1675,1.3090000000000002,1.3323162
1676,5.407,5.24476
1677,0.251,0.2530416
1678,8.418,10.326087
1679,7.459,7.3883915
1680,0.236,0.23701139
1681,1.0759999999999998,1.0573194
1682,2.39,2.389352
1683,0.574,0.5830406
1684,0.865,0.8701362
1685,1.01,0.98193914
1686,0.233,0.30647707
1687,0.336,0.52114046
1688,0.2019999999999999,0.5145075
1689,2.79,2.6163366
1690,5.111000000000001,5.2240696
1691,0.8809999999999999,0.96204865
1692,6.4270000000000005,6.3588653
1693,6.801,6.899763
1694,10.952,11.506963
1695,4.628,4.491189
1696,0.405,0.39879802
1697,1.988,1.9550242
1698,1.7619999999999998,1.7891419
1699,12.797,11.61862
1700,1.1,1.1051066
1701,0.39,0.36373547
1702,0.488,0.5020569
1703,3.26,3.2233903
1704,0.71,0.69626355
1705,0.525,0.5323736
1706,1.609,1.6396621
1707,0.8079999999999999,0.8098201
1708,11.927,12.2871
1709,13.308,11.820245
1710,0.317,0.32077584
1711,7.532999999999999,7.767101
1712,2.55,2.5343676
1713,10.584,12.646501
1714,0.374,0.36879107
1715,2.417,2.3980591
1716,0.345,0.36287606
1717,10.899,12.139847
1718,1.193,1.1767052
1719,5.424,5.568113
1720,4.476,4.6495876
1721,0.244,0.24684498
1722,2.27,7.0209994
1723,0.461,0.5478123
1724,0.69,0.69390404
1725,10.902,9.61554
1726,4.537,4.599917
1727,2.074,2.0906677
1728,0.384,0.38871592
1729,12.640999999999998,12.730447
1730,7.996,3.4309795
1731,4.459,4.598978
1732,0.421,0.3874873
1733,0.477,0.49479204
1734,3.229,3.299306
1735,12.032,12.332176
1736,0.253,0.24790351
1737,0.426,0.42657822
1738,1.032,1.0361228
1739,1.052,1.1907859
1740,0.875,0.8788831
1741,1.305,1.3114395
1742,0.5579999999999999,0.56118053
1743,0.7929999999999999,0.80058765
1744,7.199,5.5564394
1745,6.861000000000001,6.5946198
1746,0.349,0.31049913
1747,0.5770000000000001,0.5815612
1748,0.24,0.24143709
1749,0.31,0.2969554
1750,2.908,2.8752055
1751,8.241,8.272188
1752,3.282,3.1416566
1753,0.2289999999999999,0.2142995
1754,2.255,2.2227786
1755,13.408,13.200823
1756,0.349,0.3676641
1757,5.988,5.991956
1758,0.879,0.90221906
1759,0.616,0.64584506
1760,0.405,0.38868973
1761,1.024,1.0098011
1762,0.395,0.39973295
1763,0.248,0.25044858
1764,2.999,2.990759
1765,4.263999999999999,4.29745
1766,3.857,1.4100854
1767,8.552,10.617707
1768,0.3389999999999999,0.35224974
1769,1.052,1.0526887
1770,0.261,0.26203758
1771,11.699000000000002,12.307515
1772,3.704,4.011307
1773,7.487999999999999,7.3805285
1774,12.645,12.767322
1775,0.964,1.0512428
1776,0.413,0.41624928
1777,0.319,0.32208914
1778,1.159,1.185908
1779,3.314,3.3194988
1780,0.7809999999999999,0.71844584
1781,0.476,0.48837692
1782,0.675,0.6783389
1783,0.283,0.2832234
1784,4.454,3.1572456
1785,0.239,0.28688952
1786,0.345,0.34608957
1787,1.6869999999999998,1.6588361
1788,1.62,1.5608561
1789,10.356,10.456492
1790,5.999,5.9399047
1791,9.351,8.869898
1792,0.561,0.54505545
1793,0.297,0.30275044
1794,0.371,0.36836487
1795,0.3829999999999999,0.3799959
1796,0.696,0.68996274
1797,1.215,1.2034385
1798,0.652,0.74367744
1799,2.394,2.4782917
1800,0.298,0.28655308
1801,12.595999999999998,12.786399
1802,12.289,8.9911375
1803,12.36,11.732103
1804,0.906,0.8915269
1805,0.501,0.51144695
1806,0.8420000000000001,0.86682016
1807,2.475,2.4939804
1808,5.53,5.643542
1809,0.245,0.2501356
1810,0.64,0.6655337
1811,0.969,0.9700167
1812,1.078,1.0778989
1813,0.8740000000000001,0.8773135
1814,3.224,3.252704
1815,1.365,1.3535459
1816,0.469,0.46278206
1817,8.613,9.74393
1818,0.322,0.3184299
1819,12.292,12.178952
1820,12.499,9.546099
1821,1.4480000000000002,1.4155363
1822,11.764,11.84301
1823,0.337,0.3305652
1824,0.421,0.41760746
1825,2.719,2.7388947
1826,0.314,0.3180901
1827,0.993,1.0865403
1828,1.339,1.110344
1829,0.34,0.39929977
1830,0.26,0.26189977
1831,9.46,11.441628
1832,3.739,4.138883
1833,0.249,0.47234952
1834,4.056,4.100924
1835,0.42,0.41757128
1836,1.44,1.4051026
1837,5.712999999999999,5.7523317
1838,0.723,0.7494552
1839,0.893,0.88063085
1840,1.3,1.323494
1841,0.895,0.89928174
1842,12.757,12.948718
1843,9.788,9.517391
1844,0.424,0.43623382
1845,2.569,2.5381894
1846,0.772,0.74895996
1847,10.84,10.59942
1848,1.898,1.8887402
1849,1.531,1.5434268
1850,13.144,11.8126
1851,1.555,1.6057945
1852,0.319,0.26069328
1853,1.3230000000000002,1.3052216
1854,8.934,8.937569
1855,0.268,0.2701558
1856,0.2739999999999999,0.2574187
1857,3.616,3.580595
1858,0.3989999999999999,0.3821153
1859,1.337,1.3228669
1860,0.926,0.97081906
1861,6.837000000000001,6.725663
1862,8.668,8.407868
1863,7.705,7.797825
1864,13.159,11.369068
1865,7.756,7.8210225
1866,0.948,0.95113033
1867,11.606,12.071321
1868,0.647,0.6536871
1869,1.021,1.0138246
1870,0.2769999999999999,0.27839592
1871,2.37,2.348587
1872,2.8110000000000004,2.50083
1873,2.619,2.596617
1874,0.258,0.25260913
1875,0.285,0.2725053
1876,0.3939999999999999,0.41940752
1877,1.102,1.1609181
1878,7.515,7.5030117
1879,0.322,0.6514061
1880,1.761,1.7911489
1881,0.485,0.4755559
1882,3.381,3.130932
1883,0.629,0.5000344
1884,0.3929999999999999,0.38479
1885,0.313,0.29352254
1886,0.693,0.69462246
1887,0.2019999999999999,0.27378786
1888,0.845,0.8453694
1889,3.099,11.0059805
1890,5.435,5.562565
1891,13.25,11.151556
1892,0.361,0.46355307
1893,0.866,0.8637427
1894,0.4,0.38486344
1895,0.46,0.473145
1896,0.319,0.4218226
1897,0.913,0.9195457
1898,0.927,0.9521091
1899,8.695,9.485484
1900,1.128,1.1060019
1901,5.999,6.0546813
1902,0.332,0.33236852
1903,0.845,0.8547949
1904,3.138,3.180432
1905,12.835,11.312114
1906,3.208,3.3480484
1907,0.532,0.5286432
1908,0.362,0.34933951
1909,0.2769999999999999,0.2689126
1910,7.2010000000000005,7.233979
1911,0.298,0.2892447
1912,2.548,2.5759363
1913,0.31,0.31404063
1914,1.91,1.9140053
1915,10.165,9.903957
1916,0.2319999999999999,0.48413983
1917,9.948,8.75863
1918,0.605,0.58951324
1919,0.77,0.75236255
1920,0.427,0.4179583
1921,0.853,0.84265524
1922,0.365,0.351292
1923,13.424,12.910736
1924,2.358,2.3106496
1925,0.287,0.32510722
1926,1.171,1.315645
1927,0.244,0.24755028
1928,0.23,0.23212032
1929,0.384,0.38163075
1930,1.106,1.1361665
1931,7.697999999999999,7.720426
1932,1.1,1.0940144
1933,0.313,0.31286308
1934,2.417,2.3217576
1935,2.57,2.6485662
1936,0.238,0.24288133
1937,0.889,0.8938698
1938,6.285,6.4031835
1939,1.231,1.2286832
1940,0.3289999999999999,0.32137135
1941,0.401,0.40769398
1942,0.235,0.23708914
1943,0.3229999999999999,0.32709292
1944,1.704,1.5839049
1945,9.641,7.756727
1946,0.209,0.25654495
1947,0.2319999999999999,0.23893495
1948,1.257,1.5577856
1949,0.27,0.26326427
1950,0.49,0.5005056
1951,0.4679999999999999,0.4690876
1952,13.443,9.492644
1953,7.558,7.5396953
1954,10.469,10.941736
1955,0.288,0.29679582
1956,0.3779999999999999,0.37194473
1957,4.922,4.927925
1958,0.996,1.0294787
1959,12.130999999999998,12.157052
1960,7.725,8.417763
1961,0.316,0.31680906
1962,0.34,0.33971772
1963,0.2019999999999999,0.21226406
1964,0.467,0.4770792
1965,3.085,3.260501
1966,3.159,3.1739519
1967,1.662,1.6540695
1968,2.502,2.4755127
1969,10.704,10.525306
1970,0.322,0.3302826
1971,0.27,0.27083457
1972,4.713,3.9357784
1973,0.472,0.45082507
1974,2.182,2.2100658
1975,2.363,2.3481848
1976,0.361,0.35279003
1977,1.274,1.2288936
1978,0.315,0.3038681
1979,12.401,12.371966
1980,6.299,6.3718114
1981,0.267,0.32445994
1982,0.347,0.34239653
1983,0.7290000000000001,0.7283785
1984,0.4429999999999999,0.47708178
1985,0.6759999999999999,0.6784274
1986,13.219,12.959368
1987,1.003,1.0275396
1988,0.769,0.78255427
1989,0.992,1.0158576
1990,0.568,0.57804024
1991,0.912,0.87634456
1992,0.484,0.4867758
1993,1.142,1.1366804
1994,1.031,1.0378522
1995,1.523,1.524982
1996,1.03,1.0302197
1997,0.506,0.5103331
1998,0.241,0.241394
1999,0.305,0.3136447
2000,12.844,12.40589
2001,12.925,13.135841
2002,0.5770000000000001,0.5791359
2003,11.594,12.438208
2004,2.274,2.3714817
2005,7.56,7.591308
2006,0.273,0.27427155
2007,9.877,9.531256
2008,2.352,2.368072
2009,2.912,2.8178113
2010,3.037,3.085223
2011,1.128,1.1206285
2012,4.295,4.041745
2013,12.263,12.310219
2014,8.956,8.794355
2015,9.76,9.427678
2016,2.907,2.869443
2017,0.346,0.34430304
2018,3.624,3.597406
2019,1.145,1.1711004
2020,2.7430000000000003,2.8014548
2021,12.795,12.950336
2022,0.826,0.8053674
2023,4.82,5.069802
2024,0.968,0.9536993
2025,0.499,0.5084585
2026,1.394,1.3736243
2027,0.278,0.27602383
2028,0.861,0.85687643
2029,13.415,10.698461
2030,0.802,0.78448576
2031,11.829,11.640264
2032,12.217,10.005534
2033,13.367,11.897894
2034,6.803999999999999,6.647887
2035,0.98,0.9921565
2036,5.322,5.365272
