,Usia (Tes),Usia (Prediksi)
1133,0.889,0.858119
1134,5.34,5.4415493
1135,0.203,0.21456242
1136,0.556,0.5336857
1137,0.7390000000000001,0.7445779
1138,0.621,0.62169266
1139,0.271,0.28475666
1140,2.332,2.3037405
1141,5.785,5.462291
1142,3.1,3.0461073
1143,0.293,0.3056612
1144,0.503,0.49237728
1145,0.504,0.50471735
1146,4.38,4.2978315
1147,0.621,0.61483526
1148,0.4539999999999999,0.45310402
1149,0.416,0.42989492
1150,0.293,0.29635334
1151,2.9360000000000004,2.9274836
1152,8.39,9.349142
1153,0.414,0.41860867
1154,1.247,1.234374
1155,1.34,1.3330541
1156,0.7390000000000001,0.7351365
1157,4.251,4.2291727
1158,1.457,1.4221435
1159,0.503,0.4997468
1160,0.293,0.2983284
1161,0.698,0.6970935
1162,3.577,3.5702577
1163,0.556,0.5552664
1164,2.264,2.2556057
1165,1.246,1.2356172
1166,1.315,1.295619
1167,2.335,2.3085194
1168,9.499,9.312496
1169,1.359,1.3321214
1170,10.523,11.334557
1171,0.6940000000000001,0.7086425
1172,0.377,0.37584352
1173,10.09,10.536156
1174,12.048,11.576111
1175,0.622,0.6352916
1176,1.734,1.7181554
1177,4.605,4.3947744
1178,0.556,0.54234123
1179,9.372,9.718348
1180,6.767,6.351124
1181,6.381,6.1085725
1182,1.014,0.99725246
1183,2.823,2.7937632
1184,11.433,11.288618
1185,1.271,1.2509995
1186,1.358,1.3348598
1187,12.705,12.54059
1188,7.35,7.2791853
1189,0.377,0.39501524
1190,10.277,10.670605
1191,3.457,3.667284
1192,0.377,0.37587404
1193,5.33,5.225826
1194,0.622,0.63486576
1195,8.033,7.687221
1196,1.259,1.2513566
1197,0.89,0.8548765
1198,0.2289999999999999,0.23843193
1199,0.621,0.61907864
1200,0.5579999999999999,0.54611826
1201,6.03,5.850819
1202,0.503,0.49421167
1203,1.466,1.4183302
1204,8.53,7.9988484
1205,0.62,0.615962
1206,0.6579999999999999,0.6670275
1207,0.346,0.34874344
1208,2.53,2.5155807
1209,0.318,0.31613636
1210,0.251,0.26666355
1211,0.376,0.38077784
1212,5.66,6.0174665
1213,10.659,10.114682
1214,5.292999999999999,5.59082
1215,3.299,3.2749143
1216,0.344,0.33872128
1217,4.762,4.8729134
1218,1.849,1.8681884
1219,0.4579999999999999,0.48498583
1220,8.679,9.260488
1221,0.556,0.54373837
1222,0.271,0.28180504
1223,5.267,5.50276
1224,0.4539999999999999,0.4730525
1225,9.33,8.854216
1226,0.456,0.4559703
1227,7.713999999999999,7.5380573
1228,9.181,8.552078
1229,13.319,12.983548
1230,0.503,0.50582504
1231,2.2880000000000003,2.2889328
1232,2.342,2.3037043
1233,7.595,7.582344
1234,1.357,1.3350468
1235,6.56,6.3539233
1236,1.17,1.1753035
1237,5.072,5.274994
1238,1.372,1.3446431
1239,4.551,4.3949823
1240,12.925999999999998,12.389571
1241,6.968,6.8470592
1242,12.828,12.05346
1243,5.654,5.528432
1244,9.951,10.852633
1245,1.724,1.7135124
1246,11.681,12.045723
1247,0.2319999999999999,0.25240183
1248,0.624,0.6341963
1249,0.622,0.6132879
1250,0.5579999999999999,0.54125357
1251,2.595,2.568562
1252,0.501,0.49497318
1253,12.105,11.48691
1254,0.318,0.3173604
1255,8.592,8.536974
1256,0.414,0.42019367
1257,0.456,0.4682665
1258,5.464,5.8508153
1259,7.689,8.628965
1260,1.346,1.3233743
1261,0.455,0.45407438
1262,1.257,1.2744904
1263,1.347,1.331079
1264,7.421,7.2418847
1265,2.295,2.2687893
1266,1.586,1.5554738
1267,4.698,4.6280355
1268,3.68,3.7522702
1269,8.665,8.158104
1270,5.287999999999999,5.283227
1271,3.996,4.079576
1272,9.978,9.185079
1273,9.16,8.982968
1274,9.045,9.278799
1275,0.555,0.54550266
1276,13.194,12.835425
1277,4.891,4.8583016
1278,1.344,1.3223338
1279,1.523,1.4930091
1280,0.62,0.6214981
1281,6.996,6.9651117
1282,0.621,0.62173223
1283,8.485,8.51532
1284,0.377,0.3788557
1285,3.675,3.640761
1286,9.097,8.585378
1287,6.072,6.172097
1288,11.375,10.866839
1289,0.504,0.51574564
1290,1.345,1.3271027
1291,9.777,9.516233
1292,0.502,0.4931407
1293,0.556,0.55015993
1294,0.414,0.41776562
1295,7.987,7.813739
1296,0.785,0.77746105
1297,0.216,0.23388767
1298,0.455,0.4548769
1299,5.879,5.6133633
1300,0.251,0.26457977
1301,0.833,0.81616974
1302,4.287,4.2729244
1303,0.455,0.45473146
1304,1.787,1.7733898
1305,0.5589999999999999,0.55653095
1306,1.259,1.2651248
1307,2.206,2.1826077
1308,0.618,0.6247859
1309,9.799,10.514527
1310,0.5579999999999999,0.56471205
1311,8.007,8.67762
1312,0.6970000000000001,0.7016573
1313,7.487999999999999,7.282155
1314,10.081,9.725252
1315,2.297,2.267045
1316,12.72,11.9688015
1317,0.203,0.21323347
1318,0.623,0.62846565
1319,1.358,1.3327436
1320,3.989,3.9554405
1321,0.5579999999999999,0.54129744
1322,0.251,0.26409197
1323,0.2019999999999999,0.21440172
1324,6.174,6.136321
1325,1.342,1.3271194
1326,5.2170000000000005,5.1987095
1327,0.376,0.37898874
1328,0.503,0.55346966
1329,0.557,0.54176855
1330,0.376,0.37401247
1331,0.6559999999999999,0.66095114
1332,3.434,3.4563158
1333,0.622,0.6581106
1334,0.2019999999999999,0.21039534
1335,0.455,0.45620346
1336,9.189,8.863534
1337,8.782,8.530258
1338,7.963999999999999,9.01095
1339,6.665,6.5736914
1340,0.216,0.2334466
1341,0.413,0.41729927
1342,1.461,1.4413323
1343,0.502,0.49365616
1344,3.5210000000000004,3.6276548
1345,0.455,0.45346594
1346,11.544,10.927107
1347,6.06,5.817391
1348,2.854,2.8503156
1349,1.344,1.3231144
1350,5.051,4.959184
1351,5.652,5.654895
1352,4.3660000000000005,4.2126827
1353,0.778,0.70650625
1354,9.141,8.726115
1355,8.41,8.696789
1356,1.246,1.2372446
1357,0.62,0.62053156
1358,1.663,1.6171808
1359,0.503,0.49319458
1360,1.013,0.99768925
1361,0.294,0.299541
1362,6.983,6.700486
1363,4.333,4.237151
1364,0.502,0.49492168
1365,2.294,2.2429266
1366,9.338,8.88212
1367,1.2919999999999998,1.2745585
1368,4.904,4.783146
1369,1.456,1.4183712
1370,10.92,9.901025
1371,0.897,0.92047405
1372,7.44,7.20625
1373,6.575,7.0362926
1374,2.9560000000000004,2.917432
1375,1.663,1.6174164
1376,10.975,10.00526
1377,0.657,0.66622305
1378,1.948,1.9493256
1379,5.009,4.960496
1380,3.535,3.565581
1381,0.414,0.41723347
1382,12.411,10.893904
1383,12.666,11.962973
1384,1.296,1.2787495
1385,1.466,1.450016
1386,0.455,0.4558859
1387,6.568,6.5523195
1388,0.413,0.41791153
1389,0.557,0.5345292
1390,11.416,11.117102
1391,5.608,5.6779566
1392,1.3430000000000002,1.3287163
1393,7.159,6.7791276
1394,8.985,8.660844
1395,5.825,5.8091526
1396,0.503,0.49381304
1397,1.271,1.2495666
1398,4.482,4.28163
1399,8.925,8.786676
1400,0.293,0.29883242
1401,1.357,1.3318601
1402,1.5930000000000002,1.5515285
1403,0.503,0.49615145
1404,1.342,1.3186655
1405,0.318,0.31507206
1406,8.414,8.303821
1407,8.727,9.302888
1408,1.342,1.3264751
1409,2.266,2.2716942
1410,9.168,8.5663595
1411,9.193,8.535937
1412,11.892,11.878451
1413,0.5579999999999999,0.5476155
1414,9.939,9.848785
1415,10.364,9.65288
1416,3.499,3.4831994
1417,0.377,0.37681484
1418,11.470999999999998,11.458033
1419,6.154,6.1771336
1420,0.621,0.61780596
1421,5.972,5.854711
1422,0.622,0.6242018
1423,6.392,6.554104
1424,0.785,0.78388023
1425,0.377,0.38131046
1426,1.342,1.3227763
1427,10.622,9.604925
1428,0.622,0.6358819
1429,0.779,0.7608452
1430,4.872,4.9575806
1431,1.272,1.2248168
1432,1.344,1.3264022
1433,10.194,9.369345
1434,6.106,5.8047414
1435,5.619,5.5978785
1436,1.342,1.3274269
1437,7.717,8.278966
1438,2.189,2.1847873
1439,1.786,1.7787151
1440,0.504,0.50668144
1441,10.436,10.133218
1442,2.478,2.4693265
1443,0.377,0.37189817
1444,10.093,10.261386
1445,7.382000000000001,7.4651423
1446,9.744,8.670974
1447,7.962000000000001,7.5096974
1448,4.808,4.756427
1449,1.271,1.2609034
1450,0.216,0.23625803
1451,1.358,1.3341947
1452,10.800999999999998,11.705595
1453,0.657,0.65907526
1454,4.579,4.393738
1455,6.9,7.7657933
1456,11.152,10.431859
1457,12.858,12.592884
1458,1.359,1.3338208
1459,0.6579999999999999,0.666049
1460,0.6970000000000001,0.69869614
1461,0.557,0.5386586
1462,1.272,1.2607255
1463,1.271,1.2584572
1464,3.346,3.2912996
1465,9.983,9.573023
1466,0.414,0.42009115
1467,0.318,0.3228507
1468,1.358,1.3320365
1469,9.218,8.647832
1470,8.106,8.099674
1471,5.056,5.02196
1472,13.380999999999998,12.866953
1473,2.77,2.7642841
1474,0.455,0.4552002
1475,0.318,0.31782913
1476,2.3,2.2616377
1477,9.427,9.712251
1478,3.663,3.610069
1479,0.293,0.29951954
1480,5.665,5.6561847
1481,0.455,0.45442438
1482,1.358,1.3346667
1483,8.843,11.089078
1484,6.0920000000000005,6.4762154
1485,3.427,3.4598622
1486,0.318,0.31617165
1487,9.545,10.32795
1488,9.17,9.068009
1489,5.65,5.667134
1490,0.557,0.53787947
1491,0.3779999999999999,0.3679161
1492,0.251,0.2687621
1493,0.836,0.8127427
1494,0.25,0.26211834
1495,0.377,0.37754393
1496,0.948,0.9162693
1497,3.584,3.5399685
1498,0.318,0.3202238
1499,8.14,7.5810585
1500,10.174,9.293899
1501,1.358,1.3275757
1502,12.692,11.848524
1503,0.2019999999999999,0.21835709
1504,0.62,0.6191306
1505,0.659,0.67794514
1506,5.256,5.1289687
1507,3.973,3.9916873
1508,0.4529999999999999,0.4575348
1509,1.356,1.3513188
1510,8.562000000000001,8.248543
1511,0.557,0.539546
1512,0.316,0.31580257
1513,5.111000000000001,4.854376
1514,0.624,0.6275344
1515,0.203,0.2118249
1516,0.414,0.4163642
1517,1.246,1.2360177
1518,8.802,9.145493
1519,11.925999999999998,11.797062
1520,5.434,5.7380524
1521,0.292,0.30296898
1522,8.571,8.180476
1523,13.138,11.724951
1524,1.341,1.3258944
1525,0.27,0.28337622
1526,2.084,2.0875316
1527,0.503,0.49967003
1528,1.3430000000000002,1.3219204
1529,6.284,6.1606755
1530,4.388999999999999,4.3831034
1531,0.3779999999999999,0.38447428
1532,2.728,2.805591
1533,0.456,0.45251894
1534,1.359,1.3370576
1535,6.681,6.8966093
1536,0.346,0.35127544
1537,8.361,8.226868
1538,3.909,3.888866
1539,2.388,2.3432827
1540,0.217,0.22697449
1541,0.455,0.4525199
1542,2.483,2.4705606
1543,6.739,6.5993023
1544,0.503,0.49474
1545,2.712,2.7005343
1546,13.297,12.820553
1547,0.695,0.6991825
1548,1.357,1.330009
1549,9.011,9.482521
1550,3.307,3.3148248
1551,1.3159999999999998,1.2953796
1552,9.734,9.443793
1553,2.892,2.8577623
1554,0.503,0.49375916
1555,10.369000000000002,10.199841
1556,2.087,2.0724444
1557,0.863,0.841568
1558,1.305,1.2838593
1559,1.5930000000000002,1.5654621
1560,0.271,0.2842512
1561,10.299,9.800722
1562,0.502,0.4957142
1563,13.429,13.002094
1564,1.357,1.3324957
1565,11.095999999999998,11.191953
1566,7.11,7.3001356
1567,5.011,5.1846237
1568,1.733,1.7246971
1569,6.247000000000001,6.542021
1570,13.025,12.023075
1571,9.379,9.27348
1572,0.737,0.73773
1573,1.016,1.0056262
1574,0.2019999999999999,0.2147665
1575,0.621,0.6195917
1576,0.455,0.45381975
1577,0.455,0.45270205
1578,0.833,0.8177185
1579,1.455,1.4227586
1580,0.557,0.54002285
1581,8.53,8.045502
1582,9.89,9.105272
1583,9.222,8.854763
1584,5.81,6.132674
1585,5.988,5.747239
1586,0.502,0.4953513
1587,0.414,0.42861938
1588,0.414,0.4192109
1589,0.502,0.4943056
1590,0.413,0.41796684
1591,0.271,0.29428148
1592,0.6579999999999999,0.6755686
1593,10.557,9.534197
1594,12.177,12.173916
1595,1.586,1.5548763
1596,7.777,7.8749275
1597,3.144,3.1113262
1598,0.316,0.31003475
1599,0.503,0.49398518
1600,2.909,2.9058328
1601,1.168,1.1580935
1602,1.315,1.2954135
1603,3.192,3.138243
1604,1.344,1.3259535
1605,6.475,6.179316
1606,7.03,6.8099527
1607,11.679,11.033416
1608,5.209,5.21159
1609,0.27,0.28129244
1610,13.239,12.427032
1611,9.885,9.255859
1612,8.083,8.296628
1613,0.5579999999999999,0.54440403
1614,0.622,0.63563204
1615,0.251,0.2666359
1616,0.377,0.3806734
1617,0.233,0.24687767
1618,9.743,9.882887
1619,0.233,0.24749708
1620,0.455,0.45087624
1621,2.432,2.350834
1622,2.383,2.3437915
1623,1.271,1.2562718
1624,6.795,6.4431496
1625,9.614,10.176284
1626,0.347,0.35001898
1627,9.849,10.164202
1628,6.347,5.9521213
1629,9.098,10.07635
1630,0.557,0.53886366
1631,0.346,0.34403086
1632,7.942,7.455065
1633,0.6579999999999999,0.70954275
1634,0.2019999999999999,0.21219063
1635,0.6970000000000001,0.70182896
1636,1.464,1.4033599
1637,0.292,0.30047512
1638,7.996,8.381154
1639,4.635,4.7564554
1640,0.456,0.4722581
1641,1.653,1.6527967
1642,1.247,1.1667361
1643,6.995,7.1487427
1644,0.377,0.38415146
1645,0.27,0.28120232
1646,10.602,11.046778
1647,2.669,2.6904182
1648,2.381,2.3425188
1649,10.966,10.495668
1650,0.377,0.37882566
1651,11.069,11.900055
1652,10.524,9.615927
1653,0.293,0.30023575
1654,7.683,7.3254404
1655,0.292,0.3017726
1656,0.318,0.3164425
1657,9.782,9.577387
1658,0.377,0.37826872
1659,8.689,8.682258
1660,5.358,5.1307073
1661,0.557,0.5355325
1662,0.622,0.62099075
1663,1.259,1.2429185
1664,5.995,5.953203
1665,0.735,0.7411876
1666,8.115,7.898267
1667,0.293,0.29782677
1668,9.782,10.272059
1669,10.64,10.638726
1670,3.033,3.026271
1671,1.255,1.2506948
1672,12.226,10.003126
1673,2.34,2.3000183
1674,0.503,0.4925294
1675,0.292,0.30081367
1676,9.79,9.439981
1677,10.074,9.911051
1678,0.6579999999999999,0.67404747
1679,10.707,10.738372
1680,4.254,4.2769356
1681,9.289,8.674532
1682,0.27,0.27953672
1683,0.345,0.35067368
1684,2.0540000000000003,2.0432272
1685,1.088,1.0798755
1686,1.456,1.4204683
1687,1.246,1.2362628
1688,12.444,11.907051
1689,11.553,11.318336
1690,1.169,1.1731362
1691,0.455,0.4557681
1692,0.7390000000000001,0.7396846
1693,3.437,3.567488
1694,1.357,1.3297863
1695,6.462999999999999,6.4577
1696,5.52,5.50561
1697,1.357,1.3340135
1698,0.411,0.41180277
1699,1.465,1.4191518
1700,0.455,0.45128965
1701,9.327,9.848872
1702,6.596,6.3273892
1703,5.412000000000001,5.692763
1704,0.248,0.24281216
1705,9.118,9.363206
1706,10.136,11.435883
1707,11.592,12.35314
1708,6.925,7.354966
1709,7.881,7.772928
1710,1.258,1.294138
1711,10.79,9.972965
1712,3.17,3.121648
1713,13.303,13.00086
1714,10.099,9.863742
1715,0.8859999999999999,0.8542986
1716,1.342,1.3335586
1717,8.142000000000001,8.646951
1718,0.503,0.49503994
1719,1.246,1.2371173
1720,0.648,0.64088106
1721,0.502,0.49456692
1722,7.571000000000001,7.214135
1723,9.162,8.769175
1724,10.057,10.686121
1725,1.246,1.2355361
1726,6.29,5.9699364
1727,0.654,0.71770954
1728,0.455,0.4555354
1729,0.377,0.3775816
1730,4.2,4.190791
1731,3.565,3.6902535
1732,4.259,4.372402
1733,4.092,4.0160084
1734,1.356,1.3348794
1735,1.341,1.3226795
1736,1.721,1.7259121
1737,4.149,4.028615
1738,3.699,3.66725
1739,0.696,0.7025261
1740,1.46,1.4100065
1741,0.251,0.2635293
1742,8.677,9.137009
1743,6.903,7.15475
1744,1.357,1.3289552
1745,0.275,0.2737317
1746,5.45,5.403959
1747,8.946,9.762966
1748,2.557,2.5079103
1749,0.292,0.297709
1750,7.162000000000001,6.8877716
1751,5.934,5.757252
1752,9.505,9.75367
1753,1.166,1.162672
1754,0.377,0.37814045
1755,0.316,0.3214941
1756,0.621,0.6227541
1757,8.327,7.556704
1758,7.174,7.2129903
1759,10.15,9.818182
1760,10.278,10.8315525
1761,10.698,10.246954
1762,0.377,0.37555313
1763,0.503,0.5013013
1764,2.138,2.105793
1765,12.209,12.0581875
1766,9.578,9.150583
1767,0.318,0.31805897
1768,9.054,8.916634
1769,0.89,0.85975885
1770,0.455,0.45600176
1771,0.203,0.21416712
1772,9.443,10.091871
1773,0.317,0.3209715
1774,0.271,0.27908182
1775,0.412,0.42039728
1776,6.779,7.167191
1777,2.01,2.0085473
1778,6.577999999999999,6.3459034
1779,1.358,1.3309894
1780,5.301,5.3358
1781,0.377,0.37862968
1782,7.67,7.591253
1783,1.472,1.4163098
1784,2.015,2.0178537
1785,0.6559999999999999,0.6730337
1786,5.664,5.703411
1787,3.657,3.625442
1788,0.555,0.5379615
1789,6.511,6.0586658
1790,0.293,0.29979134
1791,1.357,1.3310909
1792,10.05,10.134328
1793,2.047,2.0530992
1794,1.341,1.3236113
1795,1.915,1.9114461
1796,9.628,9.828374
1797,8.82,9.890268
1798,1.36,1.3344026
1799,0.503,0.49636364
1800,4.678,4.5827045
1801,7.172999999999999,7.0833282
1802,1.357,1.3255758
1803,0.413,0.41658306
1804,4.595,4.509181
1805,5.712000000000001,5.807756
1806,9.455,9.725245
1807,10.698,9.921076
1808,1.315,1.2899218
1809,6.341,6.007201
1810,1.352,1.2968774
1811,1.456,1.4215679
1812,1.011,0.98324156
1813,5.789,5.7185674
1814,2.437,2.3874946
1815,0.5579999999999999,0.5407152
1816,2.923,2.8582907
1817,0.203,0.21395206
1818,0.622,0.62403774
1819,12.823,12.378997
1820,11.355,12.162805
1821,8.485,8.844276
1822,3.023,2.9739838
1823,0.217,0.20838165
1824,5.461,5.454835
1825,8.526,9.370809
1826,2.707,2.6840763
1827,1.015,1.0127659
1828,0.27,0.289052
1829,11.219,10.564617
1830,10.808,10.050287
1831,1.258,1.2381558
1832,0.5579999999999999,0.5442624
1833,1.356,1.3273687
1834,0.271,0.2859745
1835,6.026,5.7916045
1836,1.344,1.3291235
1837,0.251,0.26395178
1838,0.455,0.45525408
1839,6.477,6.3047714
1840,0.504,0.49829292
1841,0.2019999999999999,0.21210241
1842,1.406,1.3707881
1843,0.5579999999999999,0.5434489
1844,6.912000000000001,7.5249996
1845,7.757999999999999,7.7371626
1846,2.344,2.3178668
1847,1.02,1.0432119
1848,5.522,5.7250795
1849,0.455,0.45661545
1850,0.455,0.45462656
1851,1.258,1.2743592
1852,10.192,9.65921
1853,0.696,0.696259
1854,9.196,9.031106
1855,11.212,11.969495
1856,13.484000000000002,13.116803
1857,0.5579999999999999,0.55105925
1858,0.293,0.29881382
1859,12.877,12.90077
1860,2.822,2.798483
1861,2.039,2.0484705
1862,0.293,0.2986579
1863,1.265,1.3149271
1864,11.019,10.240167
1865,9.133,8.832521
1866,12.482,12.307386
1867,0.456,0.46834898
1868,0.251,0.26675367
1869,1.342,1.3339701
1870,8.682,8.155102
1871,2.797,2.815958
1872,0.557,0.5401416
1873,0.503,0.49677753
1874,0.502,0.49502087
1875,0.293,0.29975796
1876,1.418,1.3744149
1877,1.357,1.3265367
1878,5.646,5.6513696
1879,0.623,0.613595
1880,4.312,4.2836733
1881,6.063,5.861432
1882,13.039,13.09147
1883,10.852,9.297943
1884,9.418,9.078318
1885,0.888,0.85291815
1886,10.97,12.904226
1887,0.502,0.49582863
1888,1.346,1.3194366
1889,7.69,7.7418947
1890,1.357,1.2620535
1891,0.346,0.33781147
1892,1.524,1.5003285
1893,0.557,0.542501
1894,0.503,0.49640274
1895,3.761,3.7115488
1896,6.537000000000001,6.433759
1897,0.217,0.22961903
1898,11.245,12.104082
1899,5.715,5.58202
1900,1.271,1.2595377
1901,4.148,4.2436533
1902,1.848,1.8687658
1903,12.751,12.94689
1904,12.122,12.036969
1905,0.455,0.45328045
1906,0.503,0.49924803
1907,5.777,5.6288347
1908,9.77,10.5159025
1909,0.501,0.49237204
1910,0.622,0.62206316
1911,8.559,7.993949
1912,11.967,11.335285
1913,2.019,2.0113764
1914,5.646,5.4574366
1915,1.315,1.294867
1916,0.8340000000000001,0.81364393
1917,5.871,5.727653
1918,0.622,0.618732
1919,0.503,0.49399233
1920,2.568,2.5425162
1921,2.657,2.6712046
1922,0.2019999999999999,0.21276188
1923,0.292,0.30219078
1924,8.501,8.299553
1925,8.446,8.75107
1926,0.503,0.49363947
1927,3.931,3.943799
1928,1.361,1.3309336
1929,1.357,1.332262
1930,8.457,7.86228
1931,8.558,7.6644683
1932,0.503,0.49318314
1933,2.569,2.570014
1934,7.51,8.109075
1935,0.345,0.34186935
1936,10.678,11.030796
1937,6.482,6.884898
1938,1.358,1.3332262
1939,9.744,9.211461
1940,0.455,0.4553318
1941,11.41,10.800843
1942,0.557,0.5395384
1943,0.27,0.28671503
1944,3.523,3.430799
1945,1.331,1.3046465
1946,6.605,6.4769363
1947,10.579,10.392271
1948,0.318,0.32135344
1949,9.989,10.042866
1950,0.5579999999999999,0.55991745
1951,1.258,1.2480235
1952,0.293,0.30156088
1953,0.5579999999999999,0.5426173
1954,1.654,1.6591163
1955,12.645,13.07252
1956,2.326,2.2849808
1957,11.046,9.363871
1958,5.5760000000000005,5.4433775
1959,5.281000000000001,5.5188727
1960,1.34,1.321547
1961,0.556,0.5390911
1962,0.456,0.47312593
1963,0.7390000000000001,0.7333474
1964,4.606,4.4847913
1965,11.419,10.803518
1966,3.309,3.318578
1967,0.217,0.23170471
1968,0.701,0.7278962
1969,1.459,1.4293842
1970,5.968999999999999,5.915244
1971,0.345,0.3386464
1972,0.292,0.3044238
1973,13.489,12.796303
1974,4.898,4.9018297
1975,5.725,5.55823
1976,0.2019999999999999,0.21060133
1977,1.009,0.9779577
1978,9.498,9.773176
1979,0.455,0.45768976
1980,0.345,0.34007835
1981,6.143,5.9234624
1982,0.377,0.3796506
1983,0.5579999999999999,0.54612446
1984,12.616,11.848251
1985,1.298,1.2781005
1986,0.785,0.7781906
1987,0.621,0.6142125
1988,0.346,0.34074593
1989,0.2019999999999999,0.21375227
1990,0.2319999999999999,0.24952412
1991,0.503,0.4966116
1992,0.89,0.85749626
1993,0.292,0.29757738
1994,0.948,0.91422606
1995,8.831,9.07414
1996,9.877,11.612733
1997,1.256,1.2507224
1998,0.852,0.7637615
1999,5.159,5.0418415
2000,0.377,0.3780198
2001,5.218,5.4499483
2002,0.414,0.42058277
2003,0.503,0.50048494
2004,0.316,0.32262754
2005,1.344,1.326911
2006,10.777,10.61432
2007,12.136,11.260857
2008,7.07,6.752141
2009,1.356,1.3408856
2010,9.8,9.256063
2011,9.664,9.343525
2012,0.8340000000000001,0.81593466
2013,10.008,9.966578
2014,0.413,0.41849947
2015,1.358,1.3278136
2016,0.346,0.3357563
2017,1.357,1.3304133
2018,9.701,9.975824
2019,3.736,3.7287292
2020,8.584,8.668641
2021,8.256,8.228069
2022,2.797,2.7968245
2023,8.827,9.100572
2024,0.693,0.7008796
2025,0.557,0.54246235
2026,0.951,0.9268904
2027,7.541,7.95253
2028,0.233,0.24902487
2029,1.342,1.317729
2030,0.293,0.30010843
2031,1.723,1.7259364
2032,0.949,0.9256811
2033,1.164,1.1516623
2034,0.8320000000000001,0.82077646
2035,0.557,0.5362158
2036,0.2339999999999999,0.24541616
2037,0.376,0.3847742
2038,7.907,8.314753
2039,10.541,9.970234
2040,1.34,1.3285842
2041,6.922000000000001,7.2364016
2042,7.872999999999999,8.1401825
2043,5.981,6.187728
2044,12.951,13.003043
2045,1.352,1.3317909
2046,7.357,7.3435946
2047,0.503,0.49835682
2048,7.7,8.129755
2049,5.287000000000001,5.3712845
2050,0.293,0.30103827
2051,0.502,0.49358082
2052,10.347,9.730608
